tool	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 
run set	pr2	pr2	pr2	pr2	pr2	pr2	pr2	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0
/home/nitin/app/experiments/benchexe/tasks/	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_EIGHT50_7.yml	false	1799.563101	1799.6739504239522	124.432384	-1	1799.1176441879943	0.28098266618326306	false	1799.593651	1799.7084000962786	179.335168	-1	1799.11509499792	0.2788385641761124
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_EIGHT50_8-b.yml	true	492.579722	492.6342638898641	136.482816	6914	492.14569939440116	0.27641887962818146	true	491.849042	491.9895308171399	236.199936	6985	491.49673667922616	0.28558211773633957
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_EIGHT50_8.yml	false	1799.579419	1799.684112812858	141.737984	-1	1799.117572269868	0.2798480880446732	false	1799.518821	1799.6680007642135	209.948672	-1	1799.1118315360509	0.2880584392696619
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_EIGHT50_9-b.yml	false	1799.456402	1799.5563415330835	233.246720	-1	1799.0085925539024	0.2786362310871482	false	1799.472426	1799.5887314327992	419.110912	-1	1799.0084430002607	0.2977771149016917
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_EIGHT50_9.yml	false	1799.602616	1799.6965619795956	161.558528	-1	1799.1167820431292	0.2822099169716239	false	1799.190713	1799.6532856789418	220.557312	-1	1799.1090856650844	0.2799794930033386
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_10.yml	false	1799.395089	1799.559662536718	87.343104	-1	1799.0110723241232	0.2542584198527038	false	1799.499407	1799.615558349993	106.307584	-1	1799.01197504811	0.25471376394852996
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_100.yml	false	1799.168405	1799.6629572580568	278.622208	-1	1799.013584700413	0.31721554417163134	false	1799.481921	1799.641890073195	221.028352	-1	1799.009957561735	0.31153373792767525
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_15.yml	false	1799.41299	1799.5941937910393	265.424896	-1	1799.012254812289	0.27445399202406406	false	1799.412649	1799.5602316646837	128.299008	-1	1799.0130565441214	0.25600837217643857
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_20.yml	false	1799.414964	1799.5655674808659	262.746112	-1	1799.0082480115816	0.257751758210361	false	1799.367364	1799.55850805901	137.879552	-1	1799.0103700878099	0.26059935335069895
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_25.yml	false	1799.436756	1799.5643853549846	260.427776	-1	1799.0076965419576	0.2601703177206218	false	1799.430805	1799.6142632053234	153.272320	-1	1799.0092217479832	0.2894887709990144
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_30.yml	false	1799.39844	1799.5649663610384	256.847872	-1	1799.015335259959	0.2662535202689469	false	1799.501041	1799.6302742697299	154.042368	-1	1799.015901898034	0.26579671120271087
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_35.yml	false	1799.416589	1799.572809056379	252.948480	-1	1799.0180950490758	0.2694209930486977	false	1799.424147	1799.5814579529688	155.963392	-1	1799.0146956969984	0.2773391189984977
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_40.yml	false	1799.414485	1799.602085554041	251.727872	-1	1799.0100424480624	0.28209101129323244	false	1799.013112	1799.5845360457897	128.966656	-1	1799.0100050331093	0.29642724012956023
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_45.yml	false	1799.458031	1799.6009699529968	406.777856	-1	1799.0123566398397	0.2805733857676387	false	1799.348262	1799.5823251791298	183.877632	-1	1799.0128675517626	0.27833089511841536
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_5.yml	true	0.846048	0.8564357948489487	38.248448	55	0.37053951993584633	0.2643018066883087	true	0.797567	0.8064687890000641	37.974016	55	0.3362197559326887	0.25316812889650464
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_50.yml	false	1799.004545	1799.5998557209969	246.759424	-1	1799.0137501591817	0.29179208632558584	false	1799.542201	1799.6344254552387	172.773376	-1	1799.0097569259815	0.28220577305182815
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_55.yml	false	1799.383156	1799.5865472182631	244.985856	-1	1799.0150681971572	0.28312582010403275	false	1799.440751	1799.5767288319767	170.958848	-1	1799.0098671861924	0.28182335291057825
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_60.yml	false	1799.340654	1799.613539722748	253.902848	-1	1799.0120541830547	0.28086400916799903	false	1799.422181	1799.612423020415	231.530496	-1	1799.0095711918548	0.3036520779132843
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_65.yml	false	1799.266544	1799.5711426199414	268.857344	-1	1799.0087177460082	0.2862200876697898	false	1799.403526	1799.5776807651855	189.747200	-1	1799.011354812421	0.28202293906360865
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_70.yml	false	1799.391418	1799.597165178042	242.569216	-1	1799.0126989549026	0.29305565264075994	false	1799.434476	1799.6014408301562	145.715200	-1	1799.0149412751198	0.28995487466454506
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_75.yml	false	1799.428825	1799.5964305959642	241.913856	-1	1799.011082423851	0.30472396221011877	false	1799.414382	1799.5892784269527	214.634496	-1	1799.0115873259492	0.2990650627762079
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_80.yml	false	1799.419065	1799.603300664574	241.156096	-1	1799.0092225749977	0.30784166790544987	false	1799.101132	1799.5987614910118	271.077376	-1	1799.0142062143423	0.30211723828688264
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_85.yml	false	1799.375593	1799.5818559699692	240.451584	-1	1799.014890355058	0.29764296766370535	false	1799.465083	1799.58932516817	190.480384	-1	1799.0084578488022	0.29447540268301964
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_90.yml	false	1799.010682	1799.6082750381902	239.767552	-1	1799.0099731869996	0.3019384630024433	false	1799.598314	1799.6824716948904	187.768832	-1	1799.019810559228	0.29778952803462744
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING5-100_95.yml	false	1799.500649	1799.6256868997589	238.981120	-1	1799.0080256359652	0.3036154150031507	false	1799.461922	1799.5952052171342	206.876672	-1	1799.0076651568525	0.30002771504223347
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_1-b.yml	true	30.272011	30.284867370966822	246.693888	239	29.78875904297456	0.28552239295095205	true	0.927271	0.9348074439913034	38.744064	239	0.4580399673432112	0.28176860930398107
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_1.yml	true	28.778867	28.789100564084947	246.353920	210	28.33329599769786	0.2718672282062471	true	1.405502	1.4129822319373488	38.785024	210	0.9620664622634649	0.2701268312521279
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_10-b.yml	true	38.767167	38.77964804088697	246.476800	706	38.3090451201424	0.28548612212762237	true	10.8678	10.876880467869341	124.035072	703	10.415973067749292	0.27863752841949463
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_10.yml	OUT OF MEMORY (false)	714.768437	714.5466670528986	2048.000000		-1	0.2866167430765927	OUT OF MEMORY (false)	1019.297977	1019.1454268591478	2048.000000		-1	0.28169141337275505
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_2-b.yml	true	30.888719	30.89997062087059	246.403072	203	30.442867605015635	0.27571731386706233	true	0.945895	0.9528985107317567	38.752256	203	0.48616672214120626	0.2717814543284476
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_2.yml	true	28.369372	28.382036856841296	246.525952	308	27.914587220177054	0.2795443241484463	true	1.246879	1.2551803700625896	38.944768	302	0.799941239412874	0.2711363397538662
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_3-b.yml	true	28.028488	28.040246526245028	246.030336	237	27.577128837350756	0.27588418405503035	true	1.888893	1.8967563663609326	41.426944	241	1.4454522677697241	0.2708907360211015
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_3.yml	true	30.030921	30.042844286188483	246.255616	358	29.57254056772217	0.2828448680229485	true	1.973745	1.9808958279900253	42.078208	359	1.523334520868957	0.27676387410610914
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_4-b.yml	true	26.947171	26.958092164248228	246.546432	286	26.47998908907175	0.2829785062931478	true	0.923493	0.9308480978943408	39.157760	286	0.47549305809661746	0.274800444021821
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_4.yml	false	1799.595557	1799.6745166447945	245.727232	-1	1799.1096208598465	0.2782992501743138	false	1799.604447	1799.6695200228132	251.129856	-1	1799.1104708490893	0.28344481298699975
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_5-b.yml	true	31.918791	31.93027586583048	245.243904	372	31.463600771036	0.2801503357477486	true	7.475025	7.486041717231274	57.397248	369	7.006701758131385	0.2760173729620874
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_5.yml	false	1799.630321	1799.6610515802167	483.790848	-1	1799.110215520952	0.2767985421232879	false	1799.596863	1799.6561203231104	275.435520	-1	1799.0117108440027	0.28267282294109464
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_6-b.yml	true	30.93412	30.945414080750197	246.284288	405	30.481963041238487	0.2768129869364202	true	1.17392	1.181414967868477	39.436288	396	0.7037500492297113	0.2853464996442199
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_6.yml	false	1799.648796	1799.657936036121	1007.730688	-1	1799.1160003398545	0.27558322297409177	false	1799.744681	1799.6627825759351	1505.882112	-1	1799.1172068580054	0.2738691717386246
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_7-b.yml	true	35.801658	35.81302254786715	246.448128	513	35.32598532177508	0.28193109296262264	true	1.361873	1.3694524047896266	39.333888	495	0.8841329631395638	0.283217616379261
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_7.yml	false	1799.669797	1799.7752725961618	246.714368	-1	1799.122216982767	0.2912978776730597	false	1799.187772	1799.6631497079507	174.608384	-1	1799.1125405058265	0.27942471019923687
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_8-b.yml	true	36.922218	36.936897044070065	246.939648	450	36.452300609089434	0.2809979231096804	true	4.124865	4.13322655018419	66.895872	460	3.6242008698172867	0.3015041649341583
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_8.yml	false	1799.594782	1799.7170338002034	246.136832	-1	1799.1169873909093	0.27891743276268244	false	1799.499111	1799.6600414458662	179.240960	-1	1799.111672616098	0.279597993940115
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_9-b.yml	true	78.103467	78.11947303917259	246.362112	512	77.63606896623969	0.28065822180360556	true	5.567928	5.576790347229689	57.196544	515	5.090593964792788	0.2858512792736292
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RING50_9.yml	false	1799.585709	1799.6873741629533	474.193920	-1	1799.1165270511992	0.28986454755067825	false	1799.552739	1799.7176754428074	244.244480	-1	1799.1201744778082	0.28836603555828333
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_10.yml	false	1799.111135	1799.645942163188	143.716352	-1	1799.0235043349676	0.26769507909193635	false	1799.452176	1799.5763707240112	157.298688	-1	1799.0116212898865	0.26500552613288164
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_11.yml	false	1799.437532	1799.5904711848125	168.108032	-1	1799.0119819222018	0.2692082622088492	false	1799.525082	1799.6420184429735	137.310208	-1	1799.0183598203585	0.26375813595950603
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_12.yml	false	1799.487104	1799.603298228234	148.037632	-1	1799.0206445171498	0.28169902926310897	false	1799.458582	1799.5897492510267	161.021952	-1	1799.0110945869237	0.2766142808832228
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_13.yml	false	1799.432659	1799.5659024897031	122.777600	-1	1799.016690401826	0.2801274359226227	false	1799.548542	1799.6211857646704	175.370240	-1	1799.015200799331	0.2907213643193245
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_14.yml	false	1799.461517	1799.563440924976	185.044992	-1	1799.0163509179838	0.27854196913540363	false	1799.713813	1799.7310225483961	234.606592	-1	1799.034997865092	0.2943450417369604
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_15.yml	false	1799.523344	1799.6136200251058	141.283328	-1	1799.0170619874261	0.2859609047882259	false	1799.183627	1799.6266991328448	175.951872	-1	1799.0302879447117	0.2891687541268766
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_16.yml	false	1799.527883	1799.6252938592806	139.927552	-1	1799.0209255586378	0.30028180684894323	false	1799.588341	1799.6363882068545	249.790464	-1	1799.0399191742763	0.28488109493628144
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_17.yml	false	1799.484799	1799.5926816971041	258.850816	-1	1799.015993126668	0.29575452487915754	false	1799.546429	1799.618826359976	212.807680	-1	1799.0195173718967	0.311273283790797
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_18.yml	false	1799.071934	1799.6458631800488	270.176256	-1	1799.0317638581619	0.29375781305134296	false	1799.543024	1799.606356475968	240.979968	-1	1799.0422451877967	0.2906073462218046
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_19.yml	false	1799.508724	1799.6004231260158	268.148736	-1	1799.0137185030617	0.2962098680436611	false	1799.562375	1799.651948847808	308.404224	-1	1799.0429307362065	0.3080941247753799
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_20.yml	false	1799.624175	1799.6647015027702	268.644352	-1	1799.019044434186	0.29606845416128635	false	1799.625908	1799.6546298158355	285.638656	-1	1799.0139870732091	0.3041265089996159
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_21.yml	false	1799.502369	1799.606507491786	268.304384	-1	1799.0225897906348	0.302875149063766	false	1799.547525	1799.6552988206968	285.663232	-1	1799.0375149091706	0.3234074926003814
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_22.yml	false	1799.518755	1799.6172176729888	269.512704	-1	1799.0299676186405	0.30615336121991277	false	1799.542237	1799.6682425178587	265.330688	-1	1799.0295900087804	0.31486560171470046
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_3.yml	true	0.779116	0.7906701131723821	37.978112	90	0.3350440049543977	0.2492915689945221	true	0.994283	1.0028438679873943	37.949440	88	0.43742530001327395	0.30052369786426425
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_4.yml	true	1.210696	1.2203985219821334	38.084608	550	0.7903102249838412	0.24761350825428963	true	1.423232	1.4311502729542553	38.035456	563	0.9108140901662409	0.29025722993537784
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_5.yml	false	1799.401593	1799.5386690767482	84.512768	-1	1799.0123639688827	0.24857402592897415	false	1799.043768	1799.607887443155	115.752960	-1	1799.0143726919778	0.29527375288307667
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_6.yml	false	1799.487459	1799.5832667453215	82.468864	-1	1799.0145061779767	0.26018439000472426	false	1799.39302	1799.5739496098831	106.000384	-1	1799.0174492178485	0.2576689668931067
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_7.yml	false	1799.437416	1799.5685515929945	124.076032	-1	1799.025904214941	0.2563422881066799	false	1799.369317	1799.5583678632975	179.478528	-1	1799.0277431360446	0.2562509858980775
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_8.yml	false	1798.995751	1799.6066102571785	140.615680	-1	1799.0267878766172	0.2632640739902854	false	1799.431723	1799.5848748609424	151.928832	-1	1799.0206287652254	0.26730126701295376
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND3-23_9.yml	false	1799.499007	1799.5935247098096	156.651520	-1	1799.0199538730085	0.26039528707042336	false	1799.431576	1799.5888602361083	183.832576	-1	1799.0274695656262	0.2625208767130971
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_1.yml	true	20.774646	20.789507183711976	75.370496	1301	20.2882400569506	0.2812020890414715	true	22.728186	22.742145382799208	67.293184	1298	22.244179271161556	0.2780530471354723
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_10.yml	false	970.033156	970.0989495720714	187.604992	-1	969.535427140072	0.279885679949075	false	1210.859273	1210.9681750140153	248.115200	-1	1210.4020620631054	0.2785889911465347
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_11.yml	false	1435.49582	1435.6043641818687	196.820992	-1	1435.0586058855988	0.2786739757284522	false	1369.67555	1369.8028602330014	268.062720	-1	1369.2414399832487	0.28234338015317917
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_12.yml	false	1354.093243	1354.1841965857893	201.269248	-1	1353.6136994776316	0.2793443608097732	false	1775.890742	1776.0106109362096	319.971328	-1	1775.3880638671108	0.32646774780005217
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_13.yml	true	426.675532	426.7306123590097	126.525440	4479	426.2216698639095	0.2796555170789361	true	176.999631	177.0550789940171	133.750784	1574	176.5708282557316	0.2923470037057996
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_14.yml	false	842.076316	842.1358566409908	177.532928	-1	841.5709311622195	0.2825840641744435	true	161.732607	161.78620234085247	131.768320	3178	161.30135692562908	0.28479946963489056
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_15.yml	false	987.293048	987.3533723610453	185.208832	-1	986.7977609960362	0.2801372613757849	true	620.257657	620.332029862795	209.149952	1879	619.8164757811464	0.27648075809702277
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_16.yml	false	1189.403163	1189.4491601679474	203.485184	-1	1188.8573897760361	0.28323625633493066	false	1157.605111	1157.6333402260207	281.493504	-1	1157.0512787280604	0.2841406580992043
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_17.yml	false	859.282554	859.3367166337557	177.352704	-1	858.7740063699894	0.27899851370602846	true	17.214513	17.22807182231918	65.716224	1695	16.745191410183907	0.2827028823085129
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_18.yml	true	937.180793	937.4950029491447	208.736256	4870	937.0040933429264	0.28039188403636217	true	94.128504	94.16154968319461	108.990464	4867	93.68989447224885	0.2780334800481796
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_19.yml	true	1502.063066	1502.1984922247939	220.803072	14704	1501.6870679790154	0.28448357712477446	false	1270.111968	1270.374596751295	306.159616	-1	1269.7834003302269	0.2978277737274766
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_2.yml	false	1209.205238	1209.2921177390963	175.665152	-1	1208.6960015660152	0.284502733964473	false	1344.353685	1344.4094083495438	231.706624	-1	1343.8489406788722	0.275520496070385
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_20.yml	false	1500.207249	1500.3021918907762	247.607296	-1	1499.7481577103026	0.28028950607404113	false	1554.591131	1554.6127209207043	300.773376	-1	1553.9252340658568	0.33596784574911
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_3.yml	false	1276.565344	1276.6576876989566	183.840768	-1	1276.1011290391907	0.2792486436665058	false	1256.683851	1256.736846216023	237.490176	-1	1256.1679571368732	0.27935950411483645
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_4.yml	false	1063.032597	1063.1152654448524	168.914944	-1	1062.5599600430578	0.28177991695702076	false	1400.175117	1400.2159685292281	245.960704	-1	1399.6720812190324	0.27465398609638214
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_5.yml	false	1270.311965	1270.4043428669684	175.730688	-1	1269.8372600479051	0.2817291310057044	false	1259.899363	1259.9346234421246	233.578496	-1	1259.3741570832208	0.2840111628174782
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_6.yml	false	1227.835068	1227.942896055989	173.436928	-1	1227.386839420069	0.2777475118637085	false	1433.669989	1433.7298362622969	242.651136	-1	1433.166672831867	0.2749696117825806
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_7.yml	false	1799.106678	1799.605005490128	219.926528	-1	1799.0145382401533	0.2805270510725677	false	1627.693895	1627.7312820171937	266.149888	-1	1627.114892656915	0.2819640766829252
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_8.yml	false	1799.541138	1799.6425092713907	191.393792	-1	1799.0125550176017	0.2844857219606638	false	1799.178397	1799.5937295239419	268.615680	-1	1799.012314626947	0.28232937026768923
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_RND54_9.yml	true	175.500263	175.52307550795376	93.847552	2521	175.0453228810802	0.2797993258573115	true	102.208954	102.22217253502458	103.165952	5341	101.75383621593937	0.2777216723188758
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_10.yml	false	1799.464344	1799.5971587970853	137.756672	-1	1799.0149646690115	0.3048777151852846	false	1799.54573	1799.6124425078742	191.385600	-1	1799.0224225171842	0.30708164628595114
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_11.yml	false	1799.50309	1799.6176159922034	128.729088	-1	1799.0159067031927	0.3164262305945158	false	1799.535939	1799.6005434743129	196.071424	-1	1799.0120627512224	0.31320198299363256
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_3.yml	true	846.563459	846.6536539439112	93.745152	419	846.1427367692813	0.26201738603413105	false	1799.525144	1799.638184580952	113.078272	-1	1799.0144123961218	0.25838885363191366
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_4.yml	false	1799.407301	1799.5732718687505	81.563648	-1	1799.0080455415882	0.261600730009377	false	1799.485647	1799.5824500336312	125.575168	-1	1799.0154447839595	0.2529342770576477
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_5.yml	false	1799.415487	1799.560447275173	102.055936	-1	1799.0112667251378	0.26141207106411457	false	1799.486121	1799.5737434141338	116.699136	-1	1799.0092775267549	0.26877280371263623
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_6.yml	false	1799.559336	1799.6629567728378	105.873408	-1	1799.0186674981378	0.2693266300484538	false	1799.459752	1799.5716790538281	131.731456	-1	1799.0141413356178	0.2626094059087336
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_7.yml	false	1799.458854	1799.6110018962063	112.676864	-1	1799.015573439654	0.2713100351393223	false	1799.458882	1799.5911752502434	124.989440	-1	1799.0125677990727	0.2729815519414842
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_8.yml	false	1799.026418	1799.6054952279665	100.175872	-1	1799.0240824301727	0.2882482660934329	false	1799.267503	1799.6914176810533	128.212992	-1	1799.0140820392407	0.3019472099840641
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC3-11_9.yml	false	1799.534034	1799.636977904942	117.829632	-1	1799.016615350265	0.30515780998393893	false	1799.486784	1799.5924261468463	179.011584	-1	1799.021222484298	0.2946849768050015
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_1.yml	false	1799.412709	1799.5825113612227	147.918848	-1	1799.016247193329	0.28417327906936407	true	1034.415551	1034.5153104141355	152.158208	4659	1034.0215790458024	0.2775452579371631
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_10.yml	false	1799.423074	1799.5640329811722	177.139712	-1	1799.0119114019908	0.286739275790751	false	1799.466479	1799.606380673591	226.095104	-1	1799.0119070471264	0.2913886960595846
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_11.yml	false	1799.547776	1799.6413979749195	168.656896	-1	1799.0109639908187	0.290606243070215	false	1799.477983	1799.625937461853	228.003840	-1	1799.0153736369684	0.29845485324040055
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_12.yml	false	1799.461684	1799.5822488479316	199.229440	-1	1799.0120677626692	0.2855315450578928	false	1799.441313	1799.5767133668996	252.882944	-1	1799.009496170096	0.29149280907586217
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_13.yml	false	1799.456068	1799.5849386057816	169.672704	-1	1799.0145231629722	0.2855524201877415	false	1799.639507	1799.68395233294	219.439104	-1	1799.014699738007	0.28534005116671324
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_14.yml	false	1799.626093	1799.6902053528465	180.957184	-1	1799.0104734259658	0.30420963978394866	false	1799.448349	1799.5709950961173	246.190080	-1	1799.016097587999	0.28172796219587326
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_15.yml	false	1799.137753	1799.5750486589968	191.614976	-1	1799.0166131141596	0.2831426253542304	false	1799.497831	1799.619477651082	254.296064	-1	1799.0192411299795	0.28248507669195533
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_16.yml	false	1799.59973	1799.644538029097	178.528256	-1	1799.0130594726652	0.2842274350114167	false	1591.304869	1591.6752417045645	273.858560	-1	1591.0902231270447	0.30005553597584367
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_17.yml	false	1799.500201	1799.5975726768374	173.899776	-1	1799.0159992123954	0.2841066336259246	false	1408.509651	1408.610131018795	225.423360	-1	1408.0530617558397	0.2841352419927716
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_18.yml	false	1799.479838	1799.5750026726164	215.216128	-1	1799.0117553407326	0.2868763650767505	false	1799.577391	1799.662403149996	270.209024	-1	1799.0166278393008	0.29980245418846607
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_19.yml	false	1799.446219	1799.5726469871588	172.929024	-1	1799.01355919661	0.28816327918320894	false	1799.48688	1799.615988697391	237.363200	-1	1799.0178919420578	0.28511327505111694
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_2.yml	false	1799.450059	1799.5911958436482	144.629760	-1	1799.0105822561309	0.29016470070928335	false	1799.475641	1799.615726300981	186.228736	-1	1799.0140898460522	0.3082421161234379
SOCS_ZenoTravel-DEADENDS-SIMPLE-REFUEL_SCC56_20.yml	false	1799.571456	1799.6670198049396	215.957504	-1	1799.0164898158982	0.2940602647140622	false	1799.506456	1799.6326382420957	266.031104	-1	1799.0096648889594	0.2973616733215749
